Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
4750,61.125134,0.047999978,0.222,0.5859718,0.5589829,0.73834443,0.59957093,0.62016475,450,75,99,89,88,99
4751,61.12451,0.047999978,0.222,0.5859712,0.558984,0.73834175,0.5995707,0.6201646,450,75,99,89,88,99
4752,61.12389,0.047999978,0.222,0.5859706,0.5589852,0.7383392,0.59957045,0.62016433,450,75,99,89,88,99
4753,61.12326,0.047999978,0.222,0.5859699,0.55898637,0.7383366,0.5995702,0.6201642,450,75,99,89,88,99
4754,61.12265,0.047999978,0.222,0.5859692,0.55898756,0.73833394,0.59957004,0.6201641,450,75,99,89,88,99
4755,61.12202,0.047999978,0.222,0.5859687,0.5589887,0.7383315,0.59956974,0.6201639,450,75,99,89,88,99
4756,61.121387,0.047999978,0.222,0.58596796,0.5589899,0.73832875,0.59956956,0.62016374,450,75,99,89,88,99
4757,61.120834,0.047999978,0.222,0.58596736,0.55899096,0.73832643,0.5995694,0.62016356,450,75,99,89,88,99
4758,61.12016,0.047999978,0.222,0.58596677,0.5589922,0.7383235,0.5995691,0.62016344,450,75,99,89,88,99
4759,61.119583,0.047999978,0.222,0.58596605,0.55899334,0.7383212,0.5995689,0.62016326,450,75,99,89,88,99
4760,61.118885,0.047999978,0.222,0.58596534,0.5589946,0.73831826,0.5995687,0.6201631,450,75,99,89,88,99
4761,61.118317,0.047999978,0.222,0.5859646,0.55899566,0.7383159,0.5995684,0.6201629,450,75,99,89,88,99
4762,61.11766,0.047999978,0.222,0.5859641,0.55899686,0.73831314,0.5995682,0.6201628,450,75,99,89,88,99
4763,61.11707,0.050000012,0.222,0.5859635,0.558998,0.73831064,0.599568,0.6201626,450,75,99,89,88,99
4764,61.116413,0.050000012,0.222,0.5859628,0.55899924,0.73830783,0.5995678,0.6201624,450,75,99,89,88,99
4765,61.115818,0.050000012,0.222,0.5859621,0.5590003,0.73830545,0.5995676,0.6201623,450,75,99,89,88,99
4766,61.115166,0.050000012,0.222,0.5859615,0.5590016,0.7383026,0.59956735,0.6201621,450,75,99,89,88,99
4767,61.114555,0.050000012,0.222,0.5859609,0.55900276,0.7383001,0.59956706,0.62016195,450,75,99,89,88,99
4768,61.11389,0.050000012,0.222,0.5859602,0.55900395,0.7382972,0.5995669,0.62016183,450,75,99,89,88,99
4769,61.11338,0.050000012,0.222,0.58595955,0.55900496,0.73829514,0.59956664,0.6201617,450,75,99,89,88,99
4770,61.112656,0.050000012,0.222,0.58595896,0.5590063,0.73829216,0.5995664,0.6201615,450,75,99,89,88,99
4771,61.112125,0.050000012,0.222,0.5859583,0.55900735,0.7382899,0.59956616,0.6201613,450,75,99,89,88,99
4772,61.111412,0.050000012,0.222,0.58595765,0.5590086,0.7382869,0.5995659,0.6201612,450,75,99,89,88,99
4773,61.110878,0.050000012,0.222,0.58595705,0.5590096,0.7382847,0.5995657,0.62016106,450,75,99,89,88,99
4774,61.110146,0.050000012,0.222,0.5859564,0.5590109,0.7382816,0.5995655,0.6201608,450,75,99,89,88,99
4775,61.10962,0.050000012,0.222,0.58595574,0.559012,0.73827946,0.59956527,0.62016064,450,75,99,89,88,99
4776,61.108917,0.050000012,0.222,0.585955,0.55901325,0.7382764,0.5995651,0.62016046,450,75,99,89,88,99
4777,61.108368,0.050000012,0.222,0.58595437,0.5590143,0.7382742,0.5995648,0.62016034,450,75,99,89,88,99
4778,61.107674,0.050000012,0.222,0.5859537,0.5590156,0.7382713,0.5995646,0.62016016,450,75,99,89,88,99
4779,61.10711,0.050000012,0.222,0.5859531,0.55901664,0.738269,0.5995644,0.62016004,450,75,99,89,88,99
4780,61.106407,0.050000012,0.222,0.5859524,0.5590179,0.738266,0.59956414,0.62015986,450,75,99,89,88,99
4781,61.105827,0.050000012,0.222,0.58595175,0.559019,0.7382636,0.59956396,0.6201597,450,75,99,89,88,99
4782,61.105225,0.050000012,0.222,0.5859512,0.5590202,0.73826104,0.59956366,0.62015957,450,75,99,89,88,99
4783,61.104572,0.050000012,0.222,0.5859505,0.55902135,0.7382583,0.5995634,0.6201594,450,75,99,89,88,99
4784,61.10397,0.050000012,0.222,0.58594984,0.5590226,0.7382558,0.59956324,0.6201592,450,75,99,89,88,99
4785,61.103313,0.050000012,0.222,0.5859492,0.5590237,0.7382531,0.599563,0.6201591,450,75,99,89,88,99
4786,61.102707,0.050000012,0.22000003,0.5859486,0.55902493,0.7382505,0.5995627,0.62015885,450,75,99,89,88,99
4787,61.10204,0.050000012,0.22000003,0.5859479,0.55902606,0.73824775,0.5995626,0.62015873,450,75,99,89,88,99
4788,61.101448,0.050000012,0.22000003,0.5859473,0.55902725,0.73824525,0.5995624,0.62015855,450,75,99,89,88,99
4789,61.10087,0.050000012,0.22000003,0.58594656,0.55902827,0.73824304,0.5995621,0.62015843,450,75,99,89,88,99
4790,61.10021,0.050000012,0.22000003,0.5859459,0.55902946,0.7382402,0.59956187,0.62015826,450,75,99,89,88,99
4791,61.09964,0.050000012,0.22000003,0.5859453,0.5590305,0.73823786,0.59956163,0.620158,450,75,99,89,88,99
4792,61.09899,0.050000012,0.22000003,0.58594465,0.55903167,0.7382351,0.59956145,0.6201579,450,75,99,89,88,99
4793,61.098404,0.050000012,0.22000003,0.58594394,0.55903274,0.7382329,0.59956115,0.6201577,450,75,99,89,88,99
4794,61.097748,0.050000012,0.22000003,0.5859433,0.5590339,0.73823005,0.5995609,0.62015754,450,75,99,89,88,99
4795,61.097168,0.050000012,0.22000003,0.58594257,0.55903494,0.7382278,0.59956074,0.62015736,450,75,99,89,88,99
4796,61.096516,0.050000012,0.22000003,0.58594203,0.5590361,0.73822504,0.5995605,0.6201572,450,75,99,89,88,99
4797,61.095924,0.050000012,0.22000003,0.5859414,0.5590372,0.7382226,0.59956026,0.62015706,450,75,99,89,88,99
4798,61.09529,0.050000012,0.22000003,0.5859406,0.55903834,0.73822004,0.59956,0.6201568,450,75,99,89,88,99
4799,61.09468,0.050000012,0.22000003,0.58593994,0.5590394,0.73821753,0.59955984,0.6201567,450,75,99,89,88,99
4800,61.094032,0.050000012,0.22000003,0.5859394,0.55904055,0.7382148,0.5995596,0.6201566,450,75,99,89,88,99
4801,61.093494,0.050000012,0.22000003,0.5859387,0.55904156,0.73821265,0.59955937,0.6201564,450,75,99,89,88,99
4802,61.092796,0.050000012,0.22000003,0.58593804,0.5590429,0.7382098,0.5995592,0.6201562,450,75,99,89,88,99
4803,61.092262,0.050000012,0.22000003,0.58593744,0.5590438,0.7382075,0.5995589,0.62015605,450,75,99,89,88,99
4804,61.091537,0.050000012,0.22000003,0.5859367,0.5590451,0.7382046,0.5995587,0.62015593,450,75,99,89,88,99
4805,61.091003,0.050000012,0.22000003,0.5859361,0.5590461,0.7382024,0.5995585,0.6201557,450,75,99,89,88,99
4806,61.090305,0.050000012,0.22000003,0.58593553,0.55904734,0.7381995,0.59955823,0.6201556,450,75,99,89,88,99
4807,61.089752,0.050000012,0.22000003,0.5859348,0.55904835,0.73819727,0.599558,0.6201554,450,75,99,89,88,99
4808,61.08906,0.050000012,0.22000003,0.5859342,0.5590496,0.7381944,0.5995578,0.6201552,450,75,99,89,88,99
4809,61.0885,0.050000012,0.22000003,0.5859335,0.5590506,0.7381921,0.5995575,0.62015504,450,75,99,89,88,99
4810,61.087814,0.050000012,0.22000003,0.58593285,0.5590518,0.7381893,0.5995573,0.6201549,450,75,99,89,88,99
4811,61.087242,0.050000012,0.22000003,0.58593214,0.5590529,0.73818696,0.5995571,0.6201547,450,75,99,89,88,99
4812,61.086533,0.050000012,0.22000003,0.5859314,0.5590541,0.73818403,0.59955686,0.62015456,450,75,99,89,88,99
4813,61.08603,0.050000012,0.22000003,0.58593076,0.55905503,0.738182,0.5995567,0.6201543,450,75,99,89,88,99
4814,61.085297,0.051999986,0.22000003,0.58593017,0.55905634,0.7381789,0.5995564,0.6201542,450,75,99,89,88,99
4815,61.084778,0.051999986,0.22000003,0.5859295,0.55905735,0.7381768,0.5995562,0.620154,450,75,99,89,88,99
4816,61.084045,0.051999986,0.22000003,0.58592886,0.5590586,0.7381737,0.59955597,0.6201539,450,75,99,89,88,99
4817,61.08352,0.051999986,0.22000003,0.58592814,0.5590596,0.7381717,0.59955573,0.62015367,450,75,99,89,88,99
4818,61.0828,0.051999986,0.22000003,0.58592755,0.5590608,0.7381686,0.5995555,0.62015355,450,75,99,89,88,99
4819,61.082256,0.051999986,0.22000003,0.58592695,0.5590618,0.73816645,0.59955525,0.62015337,450,75,99,89,88,99
4820,61.081535,0.051999986,0.22000003,0.58592623,0.55906314,0.7381635,0.5995551,0.6201532,450,75,99,89,88,99
4821,61.08099,0.051999986,0.22000003,0.5859255,0.5590641,0.7381613,0.59955484,0.620153,450,75,99,89,88,99
4822,61.08027,0.051999986,0.22000003,0.5859249,0.55906534,0.73815835,0.5995546,0.6201529,450,75,99,89,88,99
4823,61.07975,0.051999986,0.22000003,0.5859242,0.5590664,0.73815626,0.5995544,0.6201527,450,75,99,89,88,99
4824,61.079033,0.051999986,0.22000003,0.5859237,0.5590676,0.73815316,0.5995541,0.62015253,450,75,99,89,88,99
4825,61.078487,0.051999986,0.22000003,0.58592296,0.5590687,0.738151,0.59955394,0.62015235,450,75,99,89,88,99
4826,61.07777,0.051999986,0.22000003,0.58592224,0.5590699,0.73814803,0.5995537,0.62015224,450,75,99,89,88,99
4827,61.077217,0.051999986,0.22000003,0.58592165,0.55907094,0.7381458,0.59955347,0.620152,450,75,99,89,88,99
4828,61.07653,0.051999986,0.22000003,0.58592093,0.5590722,0.7381429,0.5995533,0.6201519,450,75,99,89,88,99
4829,61.075947,0.051999986,0.22000003,0.5859203,0.5590732,0.73814064,0.59955305,0.6201517,450,75,99,89,88,99
4830,61.07524,0.051999986,0.22000003,0.58591956,0.55907446,0.73813766,0.59955287,0.62015146,450,75,99,89,88,99
4831,61.074673,0.051999986,0.22000003,0.5859189,0.55907553,0.73813534,0.5995526,0.62015134,450,75,99,89,88,99
4832,61.07395,0.051999986,0.22000003,0.58591825,0.5590767,0.7381324,0.59955233,0.62015116,450,75,99,89,88,99
4833,61.073463,0.051999986,0.22000003,0.58591753,0.55907774,0.7381304,0.5995521,0.62015104,450,75,99,89,88,99
4834,61.072685,0.051999986,0.22000003,0.58591694,0.55907905,0.7381271,0.5995519,0.6201508,450,75,99,89,88,99
4835,61.07218,0.051999986,0.22000003,0.58591634,0.55908006,0.73812515,0.5995516,0.6201507,450,75,99,89,88,99
4836,61.071415,0.051999986,0.22000003,0.5859156,0.5590814,0.738122,0.59955144,0.6201505,450,75,99,89,88,99
4837,61.0709,0.051999986,0.22000003,0.5859149,0.5590824,0.73811984,0.5995512,0.62015027,450,75,99,89,88,99
4838,61.07013,0.051999986,0.22000003,0.5859143,0.55908364,0.7381167,0.59955096,0.62015015,450,75,99,89,88,99
4839,61.069603,0.051999986,0.22000003,0.5859137,0.55908465,0.7381146,0.5995508,0.62014997,450,75,99,89,88,99
4840,61.068874,0.051999986,0.22000003,0.58591306,0.5590859,0.73811144,0.5995505,0.62014985,450,75,99,89,88,99
4841,61.068306,0.051999986,0.22000003,0.58591235,0.559087,0.7381091,0.5995503,0.6201496,450,75,99,89,88,99
4842,61.06765,0.051999986,0.22000003,0.58591163,0.5590882,0.7381065,0.59955007,0.6201495,450,75,99,89,88,99
4843,61.06701,0.051999986,0.22000003,0.585911,0.5590893,0.73810387,0.5995499,0.6201493,450,75,99,89,88,99
4844,61.06636,0.051999986,0.22000003,0.58591026,0.5590905,0.73810124,0.59954965,0.62014914,450,75,99,89,88,99
4845,61.06573,0.051999986,0.22000003,0.5859096,0.55909157,0.73809856,0.59954935,0.62014896,450,75,99,89,88,99
4846,61.06508,0.051999986,0.22000003,0.5859089,0.55909276,0.73809594,0.59954923,0.62014884,450,75,99,89,88,99
4847,61.064423,0.051999986,0.22000003,0.58590823,0.55909395,0.73809326,0.59954894,0.6201486,450,75,99,89,88,99
4848,61.06378,0.05400002,0.22000003,0.58590764,0.55909514,0.7380905,0.5995487,0.6201484,450,75,99,89,88,99
4849,61.063133,0.05400002,0.22000003,0.5859069,0.5590962,0.73808795,0.5995484,0.62014824,450,75,99,89,88,99
4850,61.06245,0.05400002,0.22000003,0.5859063,0.55909747,0.7380851,0.5995483,0.62014806,450,75,99,89,88,99
4851,61.061893,0.05400002,0.22000003,0.5859056,0.5590985,0.7380829,0.5995481,0.6201479,450,75,99,89,88,99
4852,61.061165,0.05400002,0.22000003,0.58590496,0.55909973,0.7380798,0.5995478,0.62014776,450,75,99,89,88,99
4853,61.060593,0.05400002,0.22000003,0.5859043,0.5591008,0.73807746,0.5995476,0.6201476,450,75,99,89,88,99
4854,61.059868,0.05400002,0.22000003,0.5859036,0.5591021,0.7380745,0.5995474,0.62014735,450,75,99,89,88,99
4855,61.05928,0.05400002,0.22000003,0.5859029,0.55910313,0.73807216,0.59954715,0.6201472,450,75,99,89,88,99
4856,61.058586,0.05400002,0.22000003,0.58590233,0.55910444,0.7380692,0.5995469,0.6201471,450,75,99,89,88,99
4857,61.057983,0.05400002,0.22000003,0.5859016,0.5591055,0.7380668,0.5995467,0.6201469,450,75,99,89,88,99
4858,61.057266,0.05400002,0.22000003,0.5859009,0.55910677,0.73806375,0.5995465,0.6201467,450,75,99,89,88,99
4859,61.05667,0.05400002,0.22000003,0.58590025,0.55910784,0.7380613,0.59954625,0.6201466,450,75,99,89,88,99
4860,61.055973,0.05400002,0.22000003,0.58589953,0.5591091,0.73805845,0.599546,0.6201464,450,75,99,89,88,99
4861,61.055355,0.05400002,0.22000003,0.58589894,0.55911016,0.73805594,0.5995458,0.6201462,450,75,99,89,88,99
4862,61.054634,0.05400002,0.22000003,0.5858982,0.5591114,0.7380529,0.59954554,0.62014604,450,75,99,89,88,99
4863,61.054108,0.05400002,0.22000003,0.5858975,0.5591125,0.7380508,0.5995453,0.6201458,450,75,99,89,88,99
4864,61.05333,0.05400002,0.22000003,0.5858968,0.5591138,0.73804754,0.5995451,0.6201457,450,75,99,89,88,99
4865,61.05278,0.05400002,0.22000003,0.58589613,0.5591148,0.73804533,0.59954494,0.6201455,450,75,99,89,88,99
4866,61.052025,0.05400002,0.22000003,0.58589554,0.55911607,0.7380422,0.5995447,0.62014526,450,75,99,89,88,99
4867,61.05146,0.05400002,0.22000003,0.5858948,0.5591172,0.7380399,0.59954447,0.6201451,450,75,99,89,88,99
4868,61.050705,0.05400002,0.22000003,0.58589417,0.55911845,0.73803675,0.5995442,0.6201449,450,75,99,89,88,99
4869,61.05014,0.05400002,0.22000003,0.5858935,0.5591195,0.73803455,0.599544,0.6201448,450,75,99,89,88,99
4870,61.049393,0.05400002,0.22000003,0.5858929,0.55912083,0.7380314,0.59954375,0.6201446,450,75,99,89,88,99
4871,61.048824,0.05400002,0.22000003,0.58589226,0.5591219,0.73802906,0.5995435,0.6201444,450,75,99,89,88,99
4872,61.048077,0.05400002,0.22000003,0.58589154,0.55912316,0.73802596,0.59954333,0.62014425,450,75,99,89,88,99
4873,61.047478,0.05400002,0.22000003,0.5858908,0.5591243,0.7380236,0.59954315,0.62014407,450,75,99,89,88,99
4874,61.046722,0.05400002,0.22000003,0.5858902,0.5591256,0.7380203,0.59954286,0.62014395,450,75,99,89,88,99
4875,61.04621,0.05400002,0.22000003,0.58588946,0.5591266,0.7380183,0.5995427,0.62014383,450,75,99,89,88,99
4876,61.04544,0.05400002,0.22000003,0.58588874,0.55912787,0.738015,0.59954244,0.62014365,450,75,99,89,88,99
4877,61.04489,0.05400002,0.22000003,0.5858881,0.55912894,0.7380128,0.5995422,0.6201435,450,75,99,89,88,99
4878,61.044125,0.05400002,0.22000003,0.5858874,0.55913025,0.7380095,0.599542,0.6201434,450,75,99,89,88,99
4879,61.043564,0.05400002,0.22000003,0.5858868,0.5591313,0.7380073,0.5995417,0.6201432,450,75,99,89,88,99
4880,61.04281,0.05400002,0.22000003,0.5858861,0.55913264,0.7380041,0.5995416,0.6201431,450,75,99,89,88,99
4881,61.042225,0.05400002,0.22000003,0.5858854,0.5591337,0.7380017,0.59954137,0.6201429,450,75,99,89,88,99
4882,61.041485,0.05400002,0.22000003,0.5858847,0.559135,0.73799855,0.5995411,0.62014276,450,75,99,89,88,99
4883,61.04088,0.05400002,0.22000003,0.585884,0.5591361,0.73799616,0.59954095,0.62014264,450,75,99,89,88,99
4884,61.040234,0.05400002,0.22000003,0.5858834,0.55913734,0.7379934,0.5995407,0.6201425,450,75,99,89,88,99
4885,61.03955,0.05400002,0.218,0.58588266,0.5591385,0.7379905,0.5995405,0.6201423,450,75,99,89,88,99
4886,61.0389,0.05400002,0.218,0.585882,0.5591397,0.73798776,0.5995403,0.6201422,450,75,99,89,88,99
4887,61.038216,0.05400002,0.218,0.5858813,0.55914086,0.737985,0.59954,0.62014204,450,75,99,89,88,99
4888,61.037563,0.05400002,0.218,0.5858807,0.5591421,0.73798215,0.5995398,0.62014186,450,75,99,89,88,99
4889,61.03689,0.05400002,0.218,0.58588004,0.55914325,0.73797953,0.5995396,0.6201418,450,75,99,89,88,99
4890,61.036194,0.05400002,0.218,0.5858793,0.55914456,0.7379765,0.59953934,0.62014157,450,75,99,89,88,99
4891,61.035603,0.05400002,0.218,0.58587855,0.5591456,0.737974,0.59953916,0.6201415,450,75,99,89,88,99
4892,61.034866,0.05400002,0.218,0.58587784,0.55914694,0.737971,0.5995389,0.6201413,450,75,99,89,88,99
4893,61.034256,0.05400002,0.218,0.5858772,0.559148,0.73796844,0.59953874,0.6201412,450,75,99,89,88,99
4894,61.03353,0.05400002,0.218,0.5858765,0.55914927,0.73796546,0.5995385,0.6201411,450,75,99,89,88,99
4895,61.032906,0.05400002,0.218,0.58587587,0.55915046,0.73796296,0.59953827,0.6201409,450,75,99,89,88,99
4896,61.03218,0.05400002,0.218,0.58587515,0.5591517,0.7379598,0.599538,0.62014073,450,75,99,89,88,99
4897,61.03156,0.05400002,0.218,0.58587444,0.55915284,0.73795736,0.59953785,0.6201406,450,75,99,89,88,99
4898,61.030846,0.05400002,0.21600002,0.58587384,0.55915415,0.7379542,0.5995376,0.62014043,450,75,99,89,88,99
4899,61.03021,0.05400002,0.21600002,0.5858731,0.5591553,0.73795164,0.59953743,0.6201403,450,75,99,89,88,99
4900,61.02952,0.05400002,0.21600002,0.5858725,0.5591566,0.73794866,0.59953713,0.62014025,450,75,99,89,88,99
4901,61.02885,0.05400002,0.21600002,0.58587176,0.5591577,0.737946,0.59953696,0.6201401,450,75,99,89,88,99
4902,61.02813,0.05400002,0.21600002,0.5858711,0.559159,0.737943,0.59953684,0.62013996,450,75,99,89,88,99
4903,61.027565,0.05400002,0.21600002,0.58587044,0.55916005,0.7379406,0.59953654,0.6201398,450,75,99,89,88,99
4904,61.026783,0.05400002,0.21600002,0.5858697,0.5591614,0.7379372,0.5995363,0.62013966,450,75,99,89,88,99
4905,61.0262,0.05400002,0.21600002,0.585869,0.5591625,0.73793495,0.5995361,0.6201395,450,75,99,89,88,99
4906,61.02546,0.05400002,0.21600002,0.5858683,0.5591638,0.73793167,0.5995359,0.62013936,450,75,99,89,88,99
4907,61.024857,0.05400002,0.21600002,0.5858677,0.55916494,0.7379293,0.5995357,0.62013924,450,75,99,89,88,99
4908,61.02411,0.05400002,0.21600002,0.5858669,0.55916625,0.737926,0.5995354,0.6201391,450,75,99,89,88,99
4909,61.023495,0.05400002,0.21600002,0.5858662,0.5591674,0.7379235,0.5995352,0.62013894,450,75,99,89,88,99
4910,61.022743,0.05400002,0.21600002,0.58586556,0.5591687,0.73792034,0.59953505,0.6201388,450,75,99,89,88,99
4911,61.022125,0.05400002,0.21600002,0.58586484,0.5591698,0.7379178,0.5995348,0.6201387,450,75,99,89,88,99
4912,61.021393,0.05400002,0.21600002,0.5858642,0.55917114,0.7379147,0.5995346,0.6201386,450,75,99,89,88,99
4913,61.020752,0.05400002,0.21600002,0.5858635,0.5591723,0.7379121,0.5995344,0.6201384,450,75,99,89,88,99
4914,61.02001,0.05400002,0.21600002,0.5858629,0.55917364,0.73790896,0.59953415,0.6201383,450,75,99,89,88,99
4915,61.019436,0.05400002,0.21600002,0.58586216,0.55917466,0.7379066,0.599534,0.6201381,450,75,99,89,88,99
4916,61.018654,0.05400002,0.21600002,0.5858614,0.5591761,0.73790324,0.5995338,0.62013805,450,75,99,89,88,99
4917,61.01808,0.05400002,0.21600002,0.5858608,0.5591771,0.7379009,0.5995335,0.6201379,450,75,99,89,88,99
4918,61.01728,0.05400002,0.21600002,0.5858601,0.5591785,0.7378976,0.5995333,0.62013775,450,75,99,89,88,99
4919,61.016697,0.05400002,0.21600002,0.58585936,0.5591796,0.73789513,0.5995331,0.62013763,450,75,99,89,88,99
4920,61.015907,0.05400002,0.21600002,0.58585876,0.5591809,0.7378918,0.59953284,0.62013745,450,75,99,89,88,99
4921,61.015324,0.05400002,0.21600002,0.58585805,0.5591821,0.73788935,0.59953266,0.62013733,450,75,99,89,88,99
4922,61.014553,0.05400002,0.21600002,0.58585733,0.5591834,0.7378861,0.5995324,0.6201372,450,75,99,89,88,99
4923,61.01394,0.05400002,0.21600002,0.5858567,0.55918455,0.7378835,0.5995322,0.6201371,450,75,99,89,88,99
4924,61.013145,0.05400002,0.21600002,0.5858559,0.5591859,0.7378802,0.59953207,0.6201369,450,75,99,89,88,99
4925,61.012604,0.05400002,0.21600002,0.5858552,0.55918694,0.7378779,0.5995318,0.62013674,450,75,99,89,88,99
4926,61.011787,0.05400002,0.21600002,0.5858545,0.5591884,0.7378745,0.5995316,0.6201366,450,75,99,89,88,99
4927,61.011215,0.05400002,0.21600002,0.5858538,0.55918944,0.7378722,0.59953135,0.62013644,450,75,99,89,88,99
4928,61.010414,0.05400002,0.21600002,0.5858531,0.5591908,0.73786867,0.5995312,0.6201363,450,75,99,89,88,99
4929,61.00983,0.05400002,0.21600002,0.5858524,0.55919194,0.73786634,0.599531,0.6201362,450,75,99,89,88,99
4930,61.009033,0.05400002,0.21600002,0.5858518,0.55919325,0.73786294,0.59953076,0.6201361,450,75,99,89,88,99
4931,61.00843,0.05400002,0.21600002,0.5858511,0.55919445,0.7378605,0.59953046,0.62013596,450,75,99,89,88,99
4932,61.007645,0.05400002,0.21600002,0.5858504,0.5591958,0.7378571,0.5995303,0.62013584,450,75,99,89,88,99
4933,61.007034,0.05400002,0.218,0.5858497,0.5591969,0.7378546,0.5995301,0.62013566,450,75,99,89,88,99
4934,61.00623,0.05400002,0.218,0.5858489,0.55919826,0.73785126,0.59952986,0.62013555,450,75,99,89,88,99
4935,61.005684,0.05400002,0.218,0.5858484,0.55919933,0.7378489,0.5995297,0.62013537,450,75,99,89,88,99
4936,61.004868,0.05400002,0.218,0.5858476,0.5592008,0.7378454,0.59952945,0.62013525,450,75,99,89,88,99
4937,61.00428,0.05400002,0.218,0.58584684,0.5592019,0.7378431,0.59952927,0.6201351,450,75,99,89,88,99
4938,61.00347,0.05400002,0.218,0.5858461,0.55920327,0.7378396,0.599529,0.620135,450,75,99,89,88,99
4939,61.00288,0.05400002,0.218,0.5858455,0.5592044,0.7378372,0.59952873,0.62013483,450,75,99,89,88,99
4940,61.002094,0.05400002,0.218,0.5858448,0.5592058,0.7378338,0.59952855,0.62013465,450,75,99,89,88,99
4941,61.001472,0.05400002,0.218,0.58584404,0.55920696,0.7378313,0.5995284,0.6201346,450,75,99,89,88,99
4942,61.000694,0.05400002,0.218,0.58584344,0.55920833,0.73782796,0.59952813,0.6201345,450,75,99,89,88,99
4943,61.00007,0.05400002,0.218,0.5858429,0.5592095,0.7378254,0.5995279,0.6201343,450,75,99,89,88,99
4944,60.999275,0.05400002,0.218,0.5858423,0.55921084,0.73782194,0.5995277,0.6201342,450,75,99,89,88,99
