0,0,0.082031,0.11133,0.017578,0,0,0,0.013672,0,0,0.009766,0,0.052734,0.001953,0,0,0,0.013672,0.001953,0.005859,0,0,0,0.035156,0.003906,0.005859,0.074219,0.019531,0.003906,0.003906,0.003906,0,0.001953,0,0,0.007812,0.066406,0.001953,0.001953,0.009766,0.005859,0,0.005859,0.017578,0,0.044922,0,0.021484,0,0,0,0,0.046875,0,0.003906,0,0.001953,0.25195,0.041016,0.001953,0,0,0.005859,73
0,0,0.085938,0.1543,0.005859,0,0,0,0.009766,0,0,0.025391,0,0.037109,0.007812,0,0.001953,0.023438,0.013672,0.003906,0.003906,0,0,0,0.011719,0.001953,0.003906,0.046875,0.054688,0.003906,0.007812,0,0.003906,0.007812,0,0,0.001953,0.060547,0.005859,0,0.023438,0.03125,0.005859,0.007812,0.023438,0.001953,0.033203,0.001953,0.009766,0,0,0,0.003906,0.021484,0,0,0.001953,0.017578,0.20703,0.019531,0,0,0,0.005859,73
0,0,0.068359,0.14258,0.015625,0,0,0,0.011719,0,0,0.005859,0,0.042969,0,0,0,0.035156,0.019531,0,0.005859,0,0,0,0.023438,0.003906,0.003906,0.03125,0.044922,0.011719,0.001953,0.003906,0.001953,0.001953,0,0,0.005859,0.046875,0.005859,0.003906,0.023438,0.033203,0.005859,0.005859,0.025391,0.001953,0.033203,0.001953,0.007812,0,0,0.009766,0.001953,0.023438,0,0.003906,0,0.019531,0.24414,0.009766,0,0,0.005859,0.003906,73
0.042969,0.0625,0.025391,0.013672,0,0.070312,0.021484,0,0.007812,0.027344,0.080078,0,0.072266,0,0,0,0.011719,0.044922,0.003906,0.019531,0,0,0,0,0.001953,0.017578,0,0.005859,0.029297,0.009766,0,0,0.035156,0,0.035156,0.017578,0.017578,0,0,0,0,0.035156,0,0.007812,0.044922,0,0,0.007812,0,0,0.042969,0,0.009766,0,0.009766,0,0.019531,0.039062,0.037109,0.011719,0,0,0.060547,0,74
0.03125,0.078125,0.009766,0.015625,0.001953,0.037109,0.029297,0,0.005859,0.013672,0.066406,0,0.068359,0.001953,0,0,0.015625,0.070312,0.009766,0.019531,0,0,0,0,0.001953,0.011719,0,0.001953,0.089844,0.011719,0,0,0.042969,0.001953,0.023438,0.023438,0.005859,0.003906,0.001953,0,0,0.041016,0.005859,0.009766,0.072266,0,0,0.001953,0,0,0.027344,0,0.003906,0,0,0,0.007812,0.072266,0.021484,0.003906,0,0,0.037109,0,74
0.023438,0.076172,0.015625,0.019531,0,0.039062,0.011719,0,0.005859,0.011719,0.11328,0.001953,0.076172,0,0.001953,0,0.003906,0.064453,0.007812,0.025391,0,0,0,0,0,0.007812,0,0.001953,0.072266,0.011719,0,0,0.027344,0,0.019531,0.021484,0.007812,0,0.003906,0,0.001953,0.041016,0.005859,0,0.066406,0,0,0.001953,0,0,0.03125,0,0,0,0.001953,0,0.007812,0.078125,0.037109,0,0.001953,0,0.050781,0.001953,74
0.056641,0.056641,0.013672,0.021484,0,0.11719,0.017578,0,0.003906,0.03125,0.037109,0.001953,0.078125,0.001953,0.001953,0,0.015625,0.037109,0.007812,0.017578,0,0,0,0,0.003906,0.027344,0,0.003906,0.037109,0.019531,0,0,0.03125,0,0.019531,0.019531,0.017578,0,0.003906,0.001953,0,0.027344,0.005859,0.007812,0.037109,0.001953,0.005859,0,0.001953,0,0.027344,0,0.033203,0.001953,0.003906,0,0.003906,0.011719,0.048828,0.001953,0,0,0.074219,0.001953,74
0.052734,0.09375,0.017578,0.025391,0,0.054688,0.017578,0,0.003906,0.009766,0.082031,0.001953,0.074219,0.003906,0,0,0.019531,0.058594,0.011719,0.011719,0,0,0,0,0.003906,0.009766,0,0.001953,0.070312,0.005859,0,0.001953,0.035156,0,0.019531,0.03125,0.007812,0.001953,0,0,0,0.035156,0.005859,0.005859,0.035156,0,0,0,0.001953,0,0.027344,0,0.007812,0,0.003906,0,0.017578,0.041016,0.03125,0.011719,0,0,0.046875,0,74
0.041016,0.054688,0.003906,0.035156,0,0.015625,0.003906,0,0.005859,0.023438,0.099609,0,0.054688,0,0,0,0.013672,0.068359,0.017578,0.03125,0,0,0,0,0,0.023438,0,0.001953,0.058594,0,0,0,0.03125,0,0.017578,0.015625,0.019531,0,0.001953,0,0,0.042969,0.003906,0,0.087891,0,0,0.003906,0,0,0.033203,0,0.001953,0.001953,0.001953,0,0.011719,0.058594,0.060547,0.003906,0.001953,0,0.044922,0.001953,74
0.050781,0.039062,0.021484,0.050781,0,0.027344,0.025391,0,0.005859,0.017578,0.058594,0.003906,0.046875,0.001953,0.001953,0,0.017578,0.044922,0.017578,0.029297,0,0,0,0,0.003906,0.021484,0,0,0.070312,0.019531,0,0,0.060547,0,0.015625,0.015625,0.017578,0.003906,0,0,0,0.048828,0.005859,0.003906,0.052734,0,0,0,0.001953,0,0.019531,0,0.005859,0,0,0,0.011719,0.046875,0.058594,0.009766,0,0,0.042969,0.001953,74
0.050781,0.074219,0.013672,0.021484,0,0.052734,0.017578,0,0.005859,0.019531,0.082031,0.005859,0.10352,0.001953,0.005859,0,0.013672,0.046875,0.023438,0.017578,0,0,0,0,0,0.009766,0,0.003906,0.048828,0.007812,0,0,0.044922,0,0.015625,0.015625,0.009766,0,0.003906,0,0,0.046875,0,0.005859,0.033203,0,0,0,0,0,0.037109,0,0.005859,0.001953,0.007812,0,0.011719,0.041016,0.054688,0,0,0,0.035156,0.001953,74
0.041016,0.10352,0.013672,0.013672,0,0.080078,0,0,0.003906,0.005859,0.072266,0.001953,0.10938,0.001953,0.001953,0,0.013672,0.068359,0.001953,0.015625,0,0,0,0,0.001953,0.011719,0,0,0.070312,0.005859,0,0,0.042969,0,0.011719,0.033203,0.003906,0,0.001953,0,0,0.035156,0.007812,0.001953,0.037109,0,0,0,0.001953,0,0.068359,0,0,0,0,0,0.003906,0.037109,0.039062,0.005859,0,0,0.029297,0,74
0.048828,0.0625,0.029297,0.025391,0,0.066406,0.011719,0,0.007812,0.025391,0.085938,0.001953,0.064453,0,0,0,0.025391,0.046875,0.009766,0.029297,0,0,0,0,0.001953,0.013672,0,0.003906,0.048828,0.005859,0,0,0.037109,0,0.015625,0.015625,0.021484,0,0,0,0,0.035156,0.005859,0.003906,0.060547,0,0,0,0.001953,0,0.025391,0,0.017578,0.001953,0,0,0.019531,0.039062,0.025391,0.005859,0,0,0.052734,0,74
0.039062,0.042969,0.007812,0.019531,0,0.021484,0.011719,0,0.005859,0.015625,0.076172,0.001953,0.076172,0.001953,0,0,0.015625,0.095703,0.015625,0.025391,0,0,0,0,0,0.007812,0,0,0.078125,0.005859,0,0,0.070312,0,0.021484,0.017578,0.013672,0,0,0,0,0.052734,0.005859,0,0.042969,0,0,0.001953,0,0,0.025391,0,0.017578,0,0.001953,0,0.021484,0.060547,0.041016,0.007812,0,0,0.03125,0.001953,74
0.035156,0.046875,0.039062,0.029297,0,0.074219,0.013672,0,0.005859,0.005859,0.060547,0.001953,0.056641,0.001953,0.001953,0,0.009766,0.052734,0.017578,0.023438,0,0,0,0,0.001953,0.019531,0,0.005859,0.042969,0.001953,0,0,0.046875,0,0.037109,0.021484,0.017578,0.003906,0,0,0,0.039062,0.003906,0.005859,0.03125,0,0,0.003906,0.001953,0,0.027344,0,0.013672,0,0.007812,0,0.017578,0.064453,0.042969,0.009766,0,0,0.054688,0,74
0.042969,0.066406,0.015625,0.017578,0,0.037109,0.003906,0,0,0.023438,0.083984,0.005859,0.095703,0.001953,0.001953,0,0.011719,0.044922,0.007812,0.015625,0.003906,0,0,0,0.003906,0.025391,0,0.007812,0.050781,0.005859,0,0,0.046875,0,0.037109,0.019531,0.011719,0,0.001953,0.001953,0,0.03125,0.011719,0.005859,0.044922,0.001953,0.003906,0.001953,0,0,0.050781,0,0.009766,0.001953,0,0,0.017578,0.046875,0.041016,0.001953,0,0,0.035156,0,74
0.033203,0.0625,0.013672,0.013672,0.001953,0.083984,0.017578,0,0.005859,0.025391,0.0625,0.001953,0.083984,0.001953,0,0,0.023438,0.03125,0.019531,0.027344,0.003906,0,0,0,0,0.023438,0,0.003906,0.052734,0.007812,0.001953,0,0.029297,0,0.017578,0.027344,0.011719,0.001953,0.001953,0,0,0.048828,0,0.003906,0.027344,0.001953,0.005859,0.005859,0,0,0.027344,0,0.021484,0,0.005859,0,0.015625,0.035156,0.037109,0.017578,0,0,0.050781,0.001953,74
0.042969,0.054688,0.021484,0.033203,0,0.087891,0.003906,0,0.005859,0.011719,0.076172,0.001953,0.054688,0,0.001953,0,0.021484,0.048828,0.029297,0.015625,0,0,0,0,0.001953,0.011719,0,0.007812,0.044922,0.005859,0,0,0.039062,0,0.027344,0.037109,0.017578,0.005859,0.001953,0,0,0.046875,0.003906,0,0.042969,0,0,0.001953,0,0,0.054688,0,0.003906,0,0.005859,0,0.007812,0.048828,0.027344,0.007812,0.001953,0,0.033203,0,74
0.021484,0.048828,0.019531,0.035156,0.001953,0.041016,0.015625,0,0.001953,0.025391,0.068359,0.001953,0.089844,0.001953,0.001953,0,0.017578,0.029297,0.005859,0.017578,0,0,0,0,0.001953,0.015625,0,0.001953,0.060547,0.009766,0,0,0.027344,0,0.023438,0.019531,0.019531,0,0.001953,0.001953,0,0.048828,0.007812,0.007812,0.052734,0,0,0.003906,0,0,0.023438,0,0.023438,0,0.007812,0,0.019531,0.058594,0.054688,0.013672,0,0,0.048828,0,74
0.013672,0.005859,0.041016,0.0625,0.042969,0.021484,0.033203,0,0.003906,0.029297,0.013672,0.001953,0.023438,0,0.003906,0.015625,0.025391,0.009766,0.027344,0.013672,0.003906,0,0.015625,0.003906,0.001953,0.023438,0,0.03125,0.023438,0.033203,0,0,0.019531,0,0.009766,0.023438,0.023438,0.011719,0.007812,0,0.037109,0.03125,0.005859,0.015625,0.037109,0.021484,0.009766,0.009766,0,0.013672,0.033203,0,0.023438,0.003906,0.021484,0,0.015625,0.025391,0.033203,0.03125,0.003906,0,0.005859,0,75
0.019531,0.015625,0.03125,0.041016,0.021484,0.041016,0.042969,0,0.005859,0.029297,0.009766,0.003906,0.029297,0,0.007812,0,0.021484,0.021484,0.025391,0.027344,0.003906,0.001953,0,0.003906,0,0.029297,0,0.023438,0.019531,0.033203,0.001953,0.003906,0.042969,0,0.029297,0.029297,0.023438,0.007812,0.009766,0.003906,0.035156,0.013672,0.019531,0.025391,0.048828,0.009766,0.001953,0.003906,0.001953,0.007812,0.017578,0,0.033203,0.003906,0.015625,0.001953,0.013672,0.017578,0.021484,0.009766,0,0,0.03125,0.003906,75
0.017578,0.019531,0.007812,0.054688,0.015625,0.037109,0.027344,0,0.007812,0.027344,0.046875,0.001953,0.044922,0.001953,0.007812,0,0.023438,0.017578,0.017578,0.023438,0.005859,0.001953,0.013672,0.009766,0.001953,0.039062,0,0.048828,0.025391,0.025391,0.003906,0.001953,0.03125,0,0.015625,0.007812,0.013672,0.017578,0.005859,0.001953,0.041016,0.017578,0.005859,0.019531,0.037109,0,0.001953,0,0.001953,0.005859,0.021484,0,0.029297,0.007812,0.021484,0,0.017578,0.023438,0.019531,0.033203,0.001953,0,0.021484,0,75
0.015625,0.011719,0.029297,0.039062,0.021484,0.019531,0.019531,0,0.003906,0.033203,0.033203,0.005859,0.039062,0.003906,0.009766,0,0.039062,0.029297,0.013672,0.015625,0.007812,0.001953,0.009766,0.005859,0,0.037109,0,0.019531,0.021484,0.037109,0,0,0.027344,0,0.017578,0.017578,0.015625,0.021484,0.005859,0.001953,0.042969,0.035156,0.009766,0.023438,0.027344,0.005859,0,0.001953,0.001953,0.009766,0.027344,0.003906,0.019531,0.005859,0.015625,0.001953,0.023438,0.048828,0.023438,0.021484,0,0,0.019531,0,75
0.027344,0.009766,0.021484,0.042969,0.017578,0.009766,0.037109,0.03125,0.005859,0.037109,0.021484,0.003906,0.033203,0.003906,0,0,0.029297,0.017578,0.009766,0.015625,0.003906,0.001953,0,0.007812,0,0.033203,0,0.017578,0.03125,0.03125,0.005859,0,0.007812,0.001953,0.03125,0.013672,0.027344,0.021484,0.009766,0.005859,0.039062,0.013672,0.017578,0.015625,0.035156,0.013672,0.001953,0,0.001953,0.003906,0.023438,0,0.023438,0.009766,0.03125,0.001953,0.021484,0.021484,0.029297,0.027344,0,0,0.041016,0,75
0.009766,0.013672,0.041016,0.058594,0.033203,0.023438,0.021484,0.03125,0.005859,0.009766,0.009766,0.007812,0.019531,0.001953,0.007812,0,0.013672,0.011719,0.027344,0.011719,0.001953,0,0,0.003906,0.001953,0.041016,0,0.025391,0.03125,0.029297,0.003906,0,0.023438,0.001953,0.007812,0.025391,0.033203,0.011719,0.013672,0.001953,0.054688,0.017578,0.015625,0.029297,0.019531,0.001953,0.013672,0.003906,0.003906,0.009766,0.021484,0,0.044922,0.015625,0.011719,0.001953,0.017578,0.019531,0.029297,0.027344,0,0,0.023438,0,75
0.001953,0.003906,0.017578,0.044922,0.041016,0.011719,0.039062,0.013672,0.011719,0.021484,0.011719,0.003906,0.007812,0.001953,0.001953,0,0.019531,0.019531,0.039062,0.011719,0.005859,0,0,0,0.001953,0.029297,0,0.033203,0.035156,0.029297,0.003906,0.005859,0.035156,0.003906,0.001953,0.003906,0.03125,0.044922,0.009766,0.009766,0.044922,0.021484,0.009766,0.027344,0.017578,0.007812,0.005859,0.005859,0,0.011719,0.007812,0,0.052734,0.013672,0.011719,0.001953,0.025391,0.029297,0.027344,0.039062,0,0,0.027344,0.001953,75
0.017578,0.011719,0.021484,0.035156,0.027344,0.025391,0.029297,0,0.005859,0.017578,0.023438,0.005859,0.021484,0,0.007812,0.001953,0.025391,0.009766,0.021484,0.021484,0.007812,0.001953,0.017578,0.007812,0.001953,0.037109,0,0.050781,0.029297,0.019531,0.001953,0.001953,0.03125,0,0.029297,0.017578,0.019531,0.001953,0.013672,0.003906,0.044922,0.023438,0.009766,0.019531,0.023438,0.007812,0.005859,0.005859,0.009766,0.007812,0.039062,0,0.035156,0.013672,0.011719,0,0.023438,0.015625,0.03125,0.017578,0.001953,0,0.027344,0,75
0.003906,0.007812,0.037109,0.050781,0.009766,0.003906,0.015625,0,0.001953,0.035156,0.019531,0.007812,0.011719,0.001953,0.011719,0,0.017578,0.021484,0.009766,0.019531,0.007812,0.001953,0.009766,0.007812,0,0.025391,0,0.035156,0.048828,0.027344,0.011719,0,0.042969,0,0.011719,0.023438,0.017578,0.029297,0.005859,0.001953,0.058594,0.025391,0.011719,0.015625,0.074219,0.001953,0.007812,0.005859,0.013672,0.001953,0.027344,0.001953,0.011719,0.009766,0.009766,0,0.021484,0.023438,0.03125,0.033203,0.001953,0,0.015625,0,75
0.015625,0.019531,0.035156,0.017578,0.019531,0.035156,0.029297,0,0.003906,0.044922,0.005859,0.003906,0.03125,0.001953,0.009766,0.005859,0.033203,0.017578,0.009766,0.042969,0.005859,0.003906,0.019531,0.009766,0,0.025391,0.001953,0.027344,0.023438,0.03125,0,0,0.033203,0,0.019531,0.015625,0.027344,0.005859,0.005859,0.003906,0.029297,0.015625,0.009766,0.017578,0.015625,0.009766,0.007812,0.005859,0.003906,0.005859,0.041016,0,0.03125,0.009766,0.017578,0.001953,0.023438,0.019531,0.033203,0.029297,0.001953,0,0.027344,0,75
0.021484,0.009766,0.033203,0.058594,0.011719,0.007812,0.017578,0,0.003906,0.013672,0.019531,0,0.009766,0.001953,0.005859,0.009766,0.023438,0.015625,0.025391,0.023438,0.005859,0,0.015625,0.003906,0.001953,0.013672,0,0.03125,0.041016,0.054688,0,0,0.017578,0,0.009766,0.023438,0.023438,0.021484,0.007812,0.003906,0.033203,0.015625,0.007812,0.033203,0.042969,0.007812,0.005859,0.003906,0.003906,0.009766,0.046875,0,0.035156,0.003906,0.017578,0,0.025391,0.011719,0.035156,0.042969,0.003906,0,0.025391,0,75
0.009766,0.005859,0.029297,0.041016,0.029297,0.007812,0.035156,0,0.003906,0.03125,0.005859,0,0.017578,0.001953,0.003906,0.005859,0.023438,0.009766,0.015625,0.025391,0.007812,0,0.017578,0.003906,0.001953,0.042969,0,0.035156,0.042969,0.035156,0.005859,0.013672,0.019531,0,0.019531,0.003906,0.03125,0.007812,0.007812,0.007812,0.048828,0.029297,0.007812,0.009766,0.027344,0.005859,0.005859,0.003906,0.001953,0.009766,0.005859,0,0.042969,0.009766,0.021484,0,0.029297,0.011719,0.044922,0.046875,0.001953,0,0.027344,0,75
0.007812,0,0.033203,0.076172,0.035156,0.005859,0.03125,0,0.003906,0.019531,0.003906,0.003906,0,0,0.003906,0.001953,0.027344,0.003906,0.033203,0.027344,0.007812,0,0.017578,0.003906,0.001953,0.042969,0,0.033203,0.009766,0.041016,0.017578,0.007812,0.023438,0,0.001953,0.007812,0.019531,0.017578,0.019531,0.005859,0.085938,0.021484,0.011719,0.041016,0.009766,0.015625,0.009766,0,0.003906,0.013672,0.007812,0,0.058594,0.019531,0.009766,0.001953,0.009766,0.009766,0.027344,0.029297,0.003906,0,0.011719,0,75
0.019531,0.013672,0.009766,0.041016,0.017578,0.017578,0.013672,0,0.003906,0.017578,0.021484,0.001953,0.042969,0.001953,0.005859,0.015625,0.042969,0.013672,0.023438,0.027344,0.007812,0,0.015625,0.009766,0,0.021484,0,0.029297,0.035156,0.005859,0,0.001953,0.039062,0,0.019531,0.023438,0.007812,0.007812,0.005859,0.005859,0.042969,0.021484,0.007812,0.013672,0.048828,0.007812,0,0.001953,0,0.005859,0.0625,0.001953,0.025391,0.001953,0.013672,0,0.027344,0.027344,0.03125,0.041016,0.001953,0,0.027344,0,75
0.013672,0.009766,0.060547,0.025391,0.035156,0.025391,0.039062,0,0.003906,0.023438,0.003906,0.003906,0.025391,0.001953,0.005859,0.013672,0.027344,0.007812,0.033203,0.017578,0.005859,0,0.015625,0.003906,0.001953,0.025391,0,0.046875,0.023438,0.039062,0.007812,0,0.007812,0,0.03125,0.015625,0.03125,0.019531,0.015625,0.003906,0.013672,0.009766,0.009766,0.029297,0.03125,0.007812,0.009766,0,0,0.011719,0.009766,0,0.041016,0.001953,0.011719,0.001953,0.017578,0.005859,0.021484,0.056641,0.003906,0,0.033203,0,75
0.007812,0.007812,0.019531,0.039062,0.03125,0.021484,0.039062,0,0.001953,0.015625,0.013672,0.005859,0.027344,0,0.005859,0,0.027344,0.025391,0.009766,0.015625,0.003906,0.001953,0.009766,0.011719,0,0.039062,0,0.041016,0.060547,0.029297,0,0,0.03125,0,0.017578,0.007812,0.025391,0.013672,0.015625,0,0.021484,0.029297,0.011719,0.021484,0.021484,0.001953,0,0.007812,0,0.007812,0.027344,0.001953,0.066406,0,0.023438,0.001953,0.015625,0.017578,0.052734,0.015625,0.001953,0,0.029297,0,75
0.009766,0.003906,0.10547,0.025391,0.015625,0.015625,0.03125,0.005859,0,0.021484,0.009766,0.017578,0.021484,0,0.03125,0,0.007812,0.017578,0.001953,0.015625,0.007812,0,0,0,0,0.033203,0,0.021484,0.019531,0.041016,0.003906,0,0.015625,0.001953,0.015625,0.003906,0.039062,0.066406,0.029297,0.021484,0.001953,0.009766,0.005859,0.029297,0.009766,0.009766,0.025391,0.046875,0.001953,0,0.005859,0,0.039062,0.001953,0.03125,0.001953,0.027344,0.019531,0.023438,0,0.001953,0,0.029297,0,76
0.005859,0.001953,0.066406,0.003906,0.003906,0.013672,0.019531,0,0.013672,0.017578,0,0.029297,0.013672,0.035156,0.021484,0,0.005859,0.005859,0,0.005859,0.083984,0.025391,0,0,0.042969,0.011719,0.023438,0.003906,0.005859,0.015625,0.009766,0.017578,0.005859,0,0.003906,0.009766,0.019531,0.044922,0.019531,0.011719,0,0,0.03125,0.009766,0.011719,0.015625,0.052734,0.035156,0.013672,0.080078,0.013672,0,0.009766,0.001953,0.011719,0.025391,0.011719,0.001953,0.019531,0.001953,0.001953,0.007812,0.015625,0.007812,76
0.007812,0.003906,0.052734,0.005859,0.003906,0.027344,0.023438,0.001953,0.007812,0.023438,0,0.017578,0.015625,0.037109,0.017578,0,0.001953,0.009766,0.005859,0.007812,0.095703,0.019531,0,0,0.039062,0.015625,0.017578,0.009766,0.005859,0.013672,0.009766,0.013672,0,0.001953,0.011719,0.007812,0.025391,0.041016,0.015625,0.007812,0,0.005859,0.029297,0.009766,0.007812,0.003906,0.044922,0.046875,0.007812,0.066406,0.017578,0,0.015625,0.009766,0.011719,0.021484,0.015625,0.003906,0.017578,0,0,0.009766,0.029297,0.001953,76
0.011719,0.003906,0.03125,0.005859,0.025391,0.017578,0.011719,0,0.005859,0.009766,0.003906,0.039062,0.013672,0.023438,0.025391,0,0.007812,0.021484,0.001953,0.007812,0.042969,0.013672,0,0,0.033203,0.007812,0.023438,0.007812,0.015625,0.009766,0.023438,0.033203,0.009766,0.001953,0.003906,0.007812,0.007812,0.076172,0.019531,0.015625,0.009766,0.003906,0.007812,0.009766,0.011719,0.025391,0.085938,0.042969,0.033203,0.007812,0.005859,0,0.011719,0.027344,0.007812,0.013672,0.003906,0.007812,0.007812,0.013672,0.001953,0.005859,0.029297,0.003906,76
0.011719,0.007812,0.03125,0.001953,0.013672,0.005859,0.017578,0.005859,0,0.021484,0.001953,0.046875,0.011719,0.021484,0.029297,0,0.001953,0.013672,0.005859,0.005859,0.068359,0.029297,0,0.003906,0.027344,0.007812,0.019531,0.007812,0.009766,0.011719,0.019531,0.013672,0.001953,0.001953,0.007812,0.005859,0.021484,0.042969,0.019531,0.019531,0.005859,0.007812,0.017578,0.009766,0.007812,0.017578,0.080078,0.060547,0.015625,0.029297,0.011719,0.009766,0.011719,0.013672,0.013672,0.021484,0.013672,0.003906,0.001953,0.005859,0.001953,0.017578,0.019531,0.005859,76
0.015625,0.011719,0.041016,0.003906,0.023438,0.015625,0.019531,0,0.009766,0.015625,0.003906,0.046875,0.017578,0.013672,0.035156,0,0.003906,0.005859,0.013672,0.007812,0.054688,0.007812,0,0.009766,0.021484,0.003906,0.007812,0.019531,0.011719,0.017578,0.015625,0.011719,0.005859,0,0.005859,0,0.021484,0.058594,0.015625,0.017578,0.003906,0.003906,0.013672,0.023438,0.005859,0.017578,0.072266,0.052734,0.029297,0.011719,0.011719,0.001953,0.025391,0.013672,0.027344,0.009766,0.017578,0,0.009766,0.007812,0,0.019531,0.003906,0.005859,76
0.003906,0.005859,0.015625,0.001953,0.013672,0.021484,0.017578,0,0.005859,0.017578,0.001953,0.042969,0.007812,0.015625,0.035156,0,0.007812,0.001953,0,0,0.099609,0.011719,0,0.005859,0.035156,0.009766,0.013672,0.011719,0.001953,0.009766,0.027344,0.023438,0.003906,0,0.007812,0.007812,0.009766,0.064453,0.021484,0.027344,0.009766,0,0.007812,0.029297,0.003906,0.017578,0.083984,0.058594,0.017578,0.021484,0.011719,0.003906,0.003906,0.021484,0.027344,0.019531,0.007812,0.003906,0.003906,0.003906,0.005859,0.009766,0.007812,0.009766,76
0.005859,0.011719,0.050781,0.007812,0.007812,0.009766,0.039062,0,0.007812,0.017578,0,0.013672,0.023438,0.025391,0.027344,0,0.005859,0.009766,0.003906,0.009766,0.087891,0.021484,0,0,0.041016,0.013672,0.025391,0.017578,0.015625,0.017578,0.005859,0.009766,0,0,0.013672,0.021484,0.015625,0.056641,0.025391,0.007812,0,0.003906,0.015625,0.007812,0.009766,0.003906,0.052734,0.039062,0.013672,0.03125,0.023438,0.001953,0.013672,0.003906,0.005859,0.015625,0.009766,0.003906,0.017578,0.005859,0,0.013672,0.025391,0.007812,76
0.001953,0.003906,0.046875,0.003906,0.017578,0.005859,0.027344,0,0.003906,0.017578,0.005859,0.035156,0.019531,0.005859,0.035156,0,0.005859,0.003906,0,0.009766,0.046875,0.011719,0,0,0.025391,0.017578,0.011719,0.011719,0.007812,0.025391,0.019531,0.015625,0.005859,0,0.011719,0.001953,0.029297,0.052734,0.027344,0.027344,0.005859,0.009766,0.009766,0.023438,0.007812,0.017578,0.0625,0.068359,0.007812,0.015625,0.011719,0,0.048828,0.015625,0.019531,0.019531,0.009766,0.001953,0.007812,0,0,0.007812,0.021484,0.007812,76
0.001953,0.003906,0.029297,0.011719,0.017578,0.007812,0.023438,0,0.005859,0.005859,0,0.037109,0.011719,0.025391,0.046875,0,0.007812,0.005859,0.013672,0.003906,0.052734,0.025391,0,0,0.025391,0.017578,0.017578,0.029297,0.005859,0.025391,0.017578,0.017578,0,0,0.003906,0.013672,0.009766,0.064453,0.023438,0.023438,0.003906,0,0.015625,0.021484,0.005859,0.017578,0.048828,0.041016,0.011719,0.025391,0.015625,0.005859,0.029297,0.019531,0.017578,0.015625,0.005859,0.001953,0.023438,0.011719,0,0.013672,0.009766,0.005859,76
0.003906,0.011719,0.025391,0.003906,0.027344,0.005859,0.017578,0,0.005859,0.017578,0.015625,0.046875,0.023438,0.007812,0.035156,0,0.007812,0.007812,0.007812,0.009766,0.044922,0.009766,0,0,0.03125,0.019531,0.011719,0.009766,0.011719,0.023438,0.013672,0.025391,0.007812,0,0.007812,0.005859,0.027344,0.058594,0.033203,0.017578,0.013672,0.013672,0.007812,0.015625,0.009766,0.017578,0.070312,0.042969,0.013672,0.009766,0.015625,0,0.021484,0.013672,0.007812,0.009766,0.007812,0.019531,0.017578,0.005859,0,0.001953,0.021484,0.001953,76
0.003906,0.005859,0.064453,0.007812,0.009766,0.019531,0.027344,0.007812,0,0.017578,0.007812,0.025391,0.037109,0.007812,0.039062,0,0.009766,0.015625,0,0.011719,0.033203,0.009766,0,0,0.023438,0.013672,0.007812,0.023438,0.023438,0.007812,0.009766,0.017578,0.011719,0.001953,0.005859,0.027344,0.025391,0.0625,0.041016,0.015625,0.001953,0.003906,0.007812,0.021484,0.005859,0.003906,0.054688,0.027344,0.011719,0,0.042969,0,0.019531,0.015625,0.025391,0.007812,0.013672,0.005859,0.021484,0.001953,0,0,0.027344,0,76
0.009766,0.009766,0.023438,0.005859,0.021484,0.007812,0.013672,0,0.011719,0.009766,0.005859,0.039062,0.015625,0.015625,0.052734,0,0.001953,0.011719,0.003906,0.005859,0.058594,0.009766,0,0.005859,0.025391,0.007812,0.015625,0.011719,0.009766,0.009766,0.027344,0.015625,0.009766,0,0.007812,0.011719,0.013672,0.076172,0.025391,0.021484,0.015625,0.009766,0.013672,0.009766,0,0.027344,0.080078,0.044922,0.023438,0.021484,0.007812,0.001953,0.009766,0.025391,0.005859,0.023438,0.009766,0,0.011719,0,0,0.003906,0.023438,0.001953,76
0.003906,0.005859,0.072266,0.003906,0.019531,0,0.023438,0,0.005859,0.005859,0.007812,0.029297,0.019531,0.013672,0.035156,0,0.027344,0.003906,0.003906,0.009766,0.0625,0.009766,0,0.003906,0.035156,0.007812,0.005859,0.013672,0.023438,0.009766,0.009766,0.013672,0.003906,0,0.005859,0.003906,0.025391,0.054688,0.03125,0.019531,0.001953,0.003906,0.029297,0.029297,0.009766,0.005859,0.066406,0.050781,0.009766,0.019531,0.009766,0.001953,0.035156,0.001953,0.011719,0.009766,0.009766,0.003906,0.015625,0.007812,0,0.001953,0.03125,0.001953,76
0.005859,0.001953,0.021484,0.005859,0.019531,0.001953,0.023438,0.005859,0.003906,0.013672,0,0.042969,0.007812,0.005859,0.039062,0,0.001953,0.003906,0.003906,0.009766,0.048828,0.011719,0,0.003906,0.015625,0.025391,0.003906,0.009766,0.007812,0.013672,0.017578,0.005859,0.003906,0.001953,0.007812,0.013672,0.007812,0.054688,0.033203,0.017578,0.005859,0.009766,0.037109,0.017578,0.013672,0.023438,0.072266,0.056641,0.013672,0.041016,0.013672,0,0.037109,0.017578,0.019531,0.015625,0.007812,0.003906,0.005859,0.015625,0.001953,0.025391,0.011719,0.009766,76
